time,no,review,score,read_volume
2022/6/1,230,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '终于', '回本', '解套', '了', '，', '撤否', '？']",1,531
2022/6/1,231,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '买', '了', '100', '股打个', '底', '仓']",0,459
2022/6/1,232,"['这个', '电话', '接', '的', '有点', '贵', '。']",0,514
2022/6/1,233,"['历害', '了', '中国', '股市', '天天', '涨', '，', '历害', '了', '天天', '涨涨', '。']",1,568
2022/6/1,234,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '站', '的', '住', '就', '稳', '了']",0,353
2022/6/1,235,"['$', '中海油', '服', '(', 'SH601808', ')', '$']",0,395
2022/6/1,236,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '每次', '列', '18']",0,391
2022/6/1,237,"['中海油', '服', '05', '月', '31', '日获', '沪', '股通', '增持', '141.46', '万股']",1,369
2022/6/1,238,"['大米', '板块', '涨得', '好', '，', '，', '，', '开盘', '出仓', '进', '大米', '，', '，']",0,405
2022/6/1,239,"['中海油', '服', '：', '融资', '余额', '1.99', '亿元', '，', '创近', '一年', '新低', '（', '05', '-', '31', '）']",-1,300
2022/5/31,240,"['我', '前不久', '发了', '一篇', '中海油', '的', '文章', '，', '写', '的', '比较', '详细', '。', '预测', '市']",5,1725
2022/5/31,241,"['（', '5', '-', '31', '）', '中海油', '服', '连续', '三日', '收于', '年线', '之上', '，', '前次', '最大', '涨幅']",2,1139
2022/5/31,242,"['换手率', '太低', '了', '！']",0,534
2022/5/31,243,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '[', '鼓掌', ']', '[', '鼓掌', ']']",0,632
2022/5/31,244,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '站稳', '年线', '，', '趋势', '向上', '，', '大跌', '大买', '，']",2,308
2022/5/31,245,"['$', '中海油', '服', '(', 'SH601808', ')', '$']",0,309
2022/5/31,246,"['真的', '把', '易方达', '的', '韮', '菜', '割', '了']",0,622
2022/5/31,247,"['10', '个点', '，', '不', '贪', '。', '跑路', '。', '祝', '各位', '发财']",0,350
2022/5/31,248,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '不陷', '进去', '，', '旁观', '。']",0,315
2022/5/31,249,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '会', '涨停', '吗']",1,336
2022/5/31,250,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '趋势', '标的', '，', '跌买']",0,276
2022/5/31,251,"['昨天', '卖', '了', '油服', '，', '今天', '服了', '油']",0,346
2022/5/31,252,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '今天', '能', '涨停', '吗']",1,344
2022/5/31,253,"['中海油', '服', '5', '月', '31', '日', '盘中', '涨幅', '达', '5%']",1,330
2022/5/31,254,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '不会', '又', '跳水', '吧', '.....']",1,333
2022/5/31,255,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '今天', '差不多', '了', '，', '就', '这样', '慢慢来']",0,341
2022/5/31,256,"['差不多', '了', '今天']",0,333
2022/5/31,257,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '17', '的', '时候', '都', '坚守', '者', '你', '，', '现在', '却', '在', '盼']",7,339
2022/5/31,258,"['还是', '小服', '的', '小', '碎步', '稳健']",5,341
2022/5/31,259,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '油服', '可以', '处于', '景气', '周期', '了']",3,299
2022/5/31,260,"['港股', '中海油', '服', '快要', '创', '几年', '新高', '了', '，', 'A股', '中海油', '服会', '跟上', '，']",1,352
2022/5/31,261,"['中海油', '服', '05', '月', '30', '日获', '沪', '股通', '增持', '178.03', '万股']",1,334
2022/5/31,262,"['中海油', '服', '：', '融资', '净', '买入', '156.11', '万元', '，', '融资', '余额', '2.05', '亿元', '（']",0,312
2022/5/30,263,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '明天', '低开', '又', '进回']",-1,513
2022/5/30,264,"['感觉', '不妙']",-1,321
2022/5/30,265,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '这个', '月', '能', '不能', '上', '15', '就', '看', '这', '两天']",0,338
2022/5/30,266,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '盯紧', '原油价格', '还有', '港股', '中海油', '服价']",0,366
2022/5/30,267,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '缺口', '如期', '回', '踩', '。']",4,707
2022/5/30,268,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '量', '就是', '钱', '。', '这种', '没量', '的', '大盘', '境下', '，']",0,1088
2022/5/30,269,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '原油', '要', '上', '150', '今天', '的', '调整', '就是', '机会']",1,352
2022/5/30,270,"['求', '你', '来', '个', '涨停', '，', '求', '你', '了', '，', '涨停', '我', '就', '走', '，', '一秒', '都', '不', '带', '停', '的', '[']",2,336
2022/5/30,271,"['这货', '就是', '跟着', '中曼', '走']",0,286
2022/5/30,272,"['鸡毛', '，', '要', '大跌', '了']",-1,313
2022/5/29,273,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '这一波', '预计', '16']",0,332
2022/5/29,274,"['中海油', '服', '本周', '融资', '净', '偿还', '1479.66', '万元', '，', '居', '采掘', '行业', '板块']",-1,472
2022/5/29,275,"['中海油', '服', '本周', '沪', '股通', '持股', '市值', '增加', '1.34', '亿元', '，', '居', '采掘', '行业']",1,482
2022/5/28,276,"['中海油', '服', '05', '月', '27', '日获', '沪', '股通', '增持', '319.65', '万股']",1,815
2022/5/28,277,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '俗话说', '没有', '不补', '的', '缺口', '，', '下周', '估计']",1,1003
2022/5/28,278,"['中海油', '服', '：', '融资', '余额', '2.04', '亿元', '，', '创近', '一年', '新低', '（', '05', '-', '27', '）']",-1,416
2022/5/27,279,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '没量', '就', '可以', '滚下来', '了', '！']",0,716
2022/5/27,280,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '油服', '也', '是', '有', '周期', '的', '，', '但', '这种', '工程', '类']",0,339
2022/5/27,281,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '周一', '估计', '又', '要', '套', '人', '了', '，', '重复', '5.17', '的']",0,386
2022/5/27,282,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '和', '5', '月', '17', '日', '一样', '，', '拉高', '套人', '，', '你们']",1,566
2022/5/27,283,"['也', '有', '可能', '是', '出货', '啊', '，', '我', '猜', '的', '哈哈', '[', '微笑', ']', '[', '微笑', ']', '[', '微笑', ']']",7,622
2022/5/27,284,"['卖早', '了']",0,461
2022/5/27,285,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '是不是', '又', '追高', '了', '...']",0,599
2022/5/27,286,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '12', '块', '左右', '就', '开始', '关注', '，', '没有', '仓位', '所']",0,362
2022/5/27,287,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '港股', '中海油', '服', '创新高', 'a', '股', '不', '可能', '不']",1,593
2022/5/27,288,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '今天', '看样子', '要', '干', '涨停', '吗']",1,384
2022/5/27,289,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '大户', '在', '进', '，', '散户', '在', '走', '，', '懂', '的', '。']",0,364
2022/5/27,290,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '加油']",1,344
2022/5/27,291,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '顶', '！', '哥', '你']",0,347
2022/5/27,292,"['昨天', '进少', '了']",0,287
2022/5/27,293,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '顶', '！', '哥', '你']",0,323
2022/5/27,294,"['中海油', '服', '05', '月', '26', '日获', '沪', '股通', '增持', '221.53', '万股']",1,364
2022/5/27,295,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '还可以']",0,349
2022/5/27,296,"['中海油', '服', '：', '融资', '净', '偿还', '468.2', '万元', '，', '融资', '余额', '2.14', '亿元', '（', '0']",-1,303
2022/5/26,297,"['这', '2', '天牛', '，', '看', '明天', '的', '了', '，', '冲', '不过', '压力', '位', '就', '短暂', '熄火', '了']",-2,354
2022/5/26,298,"['感谢', '中海油', '服', '，', '让', '我', '攥', '了', '点', '小费', '，', '再见', '！']",3,331
2022/5/26,299,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '今天', '很', '关键', '，', '温和', '放量', '，', '量', '价齐升']",0,367
2022/5/26,300,"['多方', '动能', '不足']",-5,614
2022/5/26,301,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '明天', '清仓', '卖出']",-1,336
2022/5/26,302,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '加油', '！', '[', '鼓掌', ']']",1,287
2022/5/26,303,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '别', '大涨', '啊', '，', '只', '要求', '每天', '三四个', '点涨']",-1,507
2022/5/26,304,"['中海油', '服', '5', '月', '26', '日', '盘中', '涨幅', '达', '5%']",1,295
2022/5/26,305,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '加油']",1,314
2022/5/26,306,"['东方', '证券', '维持', '中海油', '服', '买入', '评级', '：', '受益', '于', '上游', '资本', '开支', '恢']",2,677
2022/5/26,307,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '老师', '说', '：', '“', '苹果', '、', '特斯拉', '股票', '起', '不']",0,370
2022/5/26,308,"['中海油', '服', '05', '月', '25', '日获', '沪', '股通', '增持', '245.96', '万股']",1,330
2022/5/26,309,"['中海油', '服', '：', '融资', '净', '偿还', '83.19', '万元', '，', '融资', '余额', '2.18', '亿元', '（', '0']",-1,289
2022/5/25,310,"['受益', '于', '上游', '资本', '开支', '恢复', '，', '业绩', '逐步', '向好']",4,3770
2022/5/25,311,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '16', '家', '机构', '合计', '持有', '26.2']",0,1110
2022/5/25,312,"['中泰', '证券', '给予', '中海油', '服', '买入', '评级', ' ', '油价', '上行', '拉']",1,600
2022/5/25,313,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '这个', '月', '能', '到', '15', '吗']",0,598
2022/5/25,314,"['五月', '就', '发', '了', '两个', '月', '奖金', '，', '不', '知道', '自', '嗨', '啥', '，', '原来']",-4,658
2022/5/25,315,"['能否', '到', '14']",0,320
2022/5/25,316,"['突破', '25', '日线', '就要', '暴涨', '开始', '买入', '一个亿', '，', '翻倍', '行']",9,361
2022/5/25,317,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '上不去', '了', '，', '看看', '油服', '的']",0,502
2022/5/25,318,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '开盘', '半小时', '，', '后面', '全天']",0,545
2022/5/25,319,['转发'],0,322
2022/5/25,320,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '啪啪', '两下', '就', '跳水', '了', '。']",-1,334
2022/5/25,321,"['油服', '呔', '！', '风', '大浪', '险', '！']",-1,311
2022/5/25,322,"['中海油', '服', '5', '月', '25', '日', '快速', '上涨']",6,315
2022/5/25,323,"['中海油', '服', '05', '月', '24', '日获', '沪', '股通', '增持', '181.7', '万股']",1,317
2022/5/25,324,"['中海油', '服', '：', '融资', '净', '买入', '296.09', '万元', '，', '融资', '余额']",0,286
2022/5/25,325,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '这辈子', '你别', '上', '16', '了', '，', '上']",0,341
2022/5/24,326,"['油价', '上行', '拉动', '油服', '景气', '向上', '，', '公司业绩', '有望', '持']",9,2707
2022/5/24,327,"['减仓', '，', '等']",0,338
2022/5/24,328,"['油', '啊', '油', '！', '老', '油头粉面', '！', '！', '！']",-15,361
2022/5/24,329,"['笑', '死', '我', '，', '买', '在', '最高点', '，', '啥子', '烂股', '啊']",-3,326
2022/5/24,330,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '逐步', '加仓']",0,356
2022/5/24,331,"['中海油', '服', '05', '月', '23', '日获', '沪', '股通', '增持', '6', '万股']",1,276
2022/5/24,332,"['中海油', '服', '：', '融资', '净', '偿还', '255.73', '万元', '，', '融资', '余额']",-1,257
2022/5/23,333,['转发'],0,315
2022/5/23,334,"['将', '重现', '拉升', '走势']",1,433
2022/5/23,335,"['这个', '股票', '是', '中海油', '吗', '？']",0,571
2022/5/23,336,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '今天', '似乎', '有点', '妖', '。']",0,347
2022/5/23,337,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '今天', '10', '点', '的', '大单', '直接', '打']",0,347
2022/5/23,338,"['中国', '只是', '进口', '石油', '，', '不', '开采', '石油', '。', '这些', '股票', '是']",0,446
2022/5/22,339,"['外盘', '石油', '股都长', '了', '只有', 'A股', '不动', '，', '汽油', '到', '长', '了']",0,340
2022/5/22,340,['转发'],0,291
2022/5/22,341,"['中海油', '服', '本周', '融资', '净', '偿还', '1085.66', '万元', '，', '居采']",-1,397
2022/5/22,342,"['中海油', '服', '本周', '沪', '股通', '持股', '市值', '减少', '710.63', '万元']",-1,428
2022/5/21,343,"['中海油', '服', '05', '月', '20', '日获', '沪', '股通', '增持', '72.74', '万股']",1,369
2022/5/21,344,"['中海油', '服', '：', '融资', '净', '偿还', '749.68', '万元', '，', '融资', '余额']",-1,360
2022/5/21,345,"['下', '星期一', '要', '杀跌', '我', '直接', '清仓', '，', '反正', '也', '没亏', '几个']",-2,468
2022/5/20,346,"['中国', '自主', '研制', '罗经', '鸟', '投入使用', ' ', '打破', '国外', '技术']",0,965
2022/5/20,347,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '主力', '在', '玩', '套路', '，', '上下', '都']",7,377
2022/5/20,348,"['15', '的', '筹码', '持续', '割肉', '中']",-1,1478
2022/5/20,349,"['中海油', '服', '05', '月', '19', '日', '被', '沪', '股通', '减持', '51.27', '万股']",-1,322
2022/5/20,350,"['中海油', '服', '：', '融资', '净', '买入', '369.77', '万元', '，', '融资', '余额']",0,301
2022/5/20,351,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '13.16', '进', '的', '还有', '希望', '吗']",0,890
2022/5/19,352,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '砸', '下来', '五个', '点', '我', '就', '割']",0,362
2022/5/19,353,"['和', '通源', '石油', '，', '一个', '卧龙', '一个', '凤雏']",0,436
2022/5/19,354,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '炒股', '要', '看', '大盘', '，', '大盘', '不']",0,388
2022/5/19,355,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '已割', '亏本', '四万']",5,494
2022/5/19,356,"['果然', '中字', '开头', '不能买', '[', '滴汗', ']']",-1,371
2022/5/19,357,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '你', '麻辣', '戈壁', '的', '，', '妖孽', '主']",-7,363
2022/5/19,358,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '真是', '个', '垃圾']",-1,336
2022/5/19,359,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '郁闷', '了']",-1,327
2022/5/19,360,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '个', '大', '垃圾']",-1,337
2022/5/19,361,"['中海油', '服', '05', '月', '18', '日获', '沪', '股通', '增持', '3.8', '万股']",1,303
2022/5/19,362,"['中海油', '服', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '705.75', '万']",-1,297
2022/5/18,363,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '西方', '石油', '又创新高', '了', '西']",0,417
2022/5/18,364,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '下午', '2', '点', '20', '分钟', '对', '倒', '了']",0,705
2022/5/18,365,"['听说', '隔壁', '老王', '买', '了', '这个', '股票']",0,361
2022/5/18,366,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '万手', '哥', '跑', '了', '，', '快', '溜']",0,314
2022/5/18,367,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '太烂', '，', '居然', '涨', '上去', '了']",-1,303
2022/5/18,368,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '听', '油价', '要涨', '想来', '喝口', '汤']",1,372
2022/5/18,369,"['油涨', '了', '，', '600808', '怎么', '跌', '了', '那']",-1,375
2022/5/18,370,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '块', '砸', '，', '我', '就要', '割', '了']",0,260
2022/5/18,371,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '垃圾']",-1,329
2022/5/18,372,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '这', '垃圾']",-1,352
2022/5/18,373,"['今天', '至少', '三个', '点']",0,560
2022/5/18,374,"['中海油', '服', '05', '月', '17', '日', '被', '沪', '股通', '减持', '100.12', '万股']",-1,376
2022/5/18,375,"['中海油', '服', '：', '融资', '净', '偿还', '10.28', '万元', '，', '融资', '余额', '2.24', '亿元', '（', '0']",-1,326
2022/5/17,376,"['信达', '证券', '给予', '中海油', '服', '买入', '评级', ' ', '22Q1', '盈利', '高增', ' ', '高油价', '促']",1,530
2022/5/17,377,"['买', '在', '最高点']",0,708
2022/5/17,378,"['$', '中海油', '服', '(', 'SH601808', ')', '$', '拿', '着', '吧', '，', '15', '元', '指日可待', '。']",0,611
2022/5/17,379,"['这', '情况', '了', '妥', '妥涨', '一波', '，', '否则', '天理不容']",0,545
