time,no,review,score,read_volume
2021/8/17,6613,"['今天', '收盘', '184.15', '左右']",0,346
2021/8/17,6614,"['这压盘', '抛盘', '绝对', '是', '外资', '干', '的']",0,558
2021/8/17,6615,"['今天', '本来', '是', '要', '摸', '一下', '200', '了', '，', '然后', '收盘', '到', '198', '，', '后天', '破', '204']",0,737
2021/8/17,6616,"['坚定', '地', '持有', '别慌']",5,296
2021/8/17,6617,"['科沃', '斯', '8', '月', '17', '日', '盘中', '跌幅', '达', '5%']",-1,469
2021/8/17,6618,"['任何', '反弹', '都', '是', '逃命', '机会', '，', '还', '不信']",-3.5,384
2021/8/17,6619,"['今天', '要', '拿不住', '，', '说明', '我', '没', '那', '发财', '命', '。']",0,518
2021/8/17,6620,"['搞不懂', '，', '石头', '科技', '论', '资质', '，', '论', '底气', '比', '科沃', '斯要', '差', '，', '为啥', '人']",-1,546
2021/8/17,6621,"['什么', '时候', '涨停', '啊', '！']",1,306
2021/8/17,6622,"['不', '跌停', '吗', '？', '十倍', '涨', '上来', '的']",2,298
2021/8/17,6623,"['科沃', '斯', '这', '一次', '回调', '能', '留下来', '的', '投资者', '，', '都', '是', '有', '一下', '特性', '的']",-1,992
2021/8/17,6624,"['科沃', '斯', '8', '月', '17', '日', '加速', '下跌']",0,546
2021/8/17,6625,"['祸事', '连连', '，', '女朋友', '嫌', '我', '没', '主动', '联系', '她', '，', '你', '今天', '又', '跌', '了', '，', '难']",-4,513
2021/8/17,6626,"['科沃', '斯', '08', '月', '16', '日获', '沪', '股通', '增持', '19.17', '万股']",1,628
2021/8/16,6627,['转发'],0,251
2021/8/16,6628,['转发'],0,266
2021/8/16,6629,"['我', '在', '250', '等', '你']",0,400
2021/8/16,6630,"['换手率', '这么', '小', '，', '1000', '亿', '市值', '，', '成交量', '4', '个', '亿', '[', '捂脸', ']', 'A股', '奇葩']",-1,368
2021/8/16,6631,"['这', '就', '有点', '狗', '了', '，', '偷偷', '建仓', '？']",-4.5,378
2021/8/16,6632,"['今天', '涨停板']",1,553
2021/8/16,6633,"['谈昌敬', '董事长', '专访', '收获']",1,1996
2021/8/16,6634,"['咱能', '硬气', '一把', '嘛']",5,396
2021/8/16,6635,['我爱你'],0,437
2021/8/15,6636,"['马上', '一地', '鸡毛', '，', '周一', '见', '吧', '，', '谢谢', '大家', '[', '拜神', ']']",1,742
2021/8/15,6637,"['科沃', '斯', '本周', '沪', '股通', '持股', '市值', '减少', '1.94', '亿元', '，', '居', '家电行业', '板']",-1,759
2021/8/14,6638,"['您好', '，', '请问', '贵', '公司', '对于', '海外', '业务', '近几年', '有何', '规划', '，', '是否', '会']",0,1229
2021/8/14,6639,"['科沃', '斯', '08', '月', '13', '日', '被', '沪', '股通', '减持', '15.65', '万股']",-1,775
2021/8/14,6640,"['果然', '周五', '跑不了', '大跌', '，', '你', '是', '真', '可以', '，', '佩服', '至极', '，', '搞', '玄学', '？']",2,449
2021/8/14,6641,"['唉', '，', '体验', '了', '一把', '360', '的', '扫地', '机器人', '，', '感觉', '科沃', '斯', '的', '垃圾', '得']",-1,827
2021/8/13,6642,"['去年', '没有', '一家', '机构', '调研', '东财', '没有', '推荐', '。', '默默', '的', '20', '倍', '大牛股']",-1,323
2021/8/13,6643,"['这里', '都', '是', '五十万', '以上', '用户', '啊']",0,337
2021/8/13,6644,"['科沃', '斯', '所处', '行业', '第一', '梯队', '，', '产品', '及', '品牌优势', '明显']",3,411
2021/8/13,6645,"['现如今', '消费者', '对', '家电', '智能化', '、', '便利性', '和', '高端化', '有着', '很大', '需']",0,404
2021/8/13,6646,"['看好', '家电行业']",1,361
2021/8/13,6647,"['基金', '为了', '保住', '市值', '努力', '护盘', '，', '这样', '只会', '增加', '成本', '，', '到', '最后']",2,291
2021/8/13,6648,"['这股', '换手', '都', '没有', '百分之一', '。', '都', '是', '几手', '成交', '，', '有', '这么', '垃圾', '吗']",1,356
2021/8/13,6649,"['买点', '出现', '了', '，', '同志', '们', '，', '冲', '啊']",0,804
2021/8/13,6650,"['[', '好', '困惑', ']', '[', '好', '困惑', ']', '[', '好', '困惑', ']', '[', '好', '困惑', ']']",0,493
2021/8/13,6651,"['这个', '庄股', '从', '最高价', '算起', '跌幅', '要', '达到', '60', '到', '80', '个点']",0,316
2021/8/13,6652,"['果然', '是', '个', '垃圾', '！']",-1,376
2021/8/13,6653,"['看样子', '明天', '干上', '↑', '张婷', '[', '火箭', ']', '[', '看多', ']']",1,469
2021/8/13,6654,"['涨', '700%', '后', '他', '逆势', '撤离', '！', '基金', '经理', '：', '要', '勇于', '“', '兑现', '”', '高估', '值']",2,50767
2021/8/13,6655,"['这股', '昨天', '出现', '逃命', '警示', '线', '，', '也', '不', '知道', '有人', '跑', '了', '没', '！', '今天', '大']",-6,396
2021/8/13,6656,"['看错', '你', '了']",0,299
2021/8/13,6657,"['是不是', '业绩', '不好', '一']",0,302
2021/8/13,6658,"['评论', '里', '都', '是', '股神', '，', '能', '精准', '预判', '涨跌']",4,360
2021/8/13,6659,"['历史', '大顶']",0,307
2021/8/13,6660,"['跌', '这么', '惨']",-1,288
2021/8/13,6661,"['科沃', '斯', '8', '月', '13', '日', '快速', '反弹']",6,543
2021/8/13,6662,"['跌', '才', '好', '跌', '惨惨', '的']",-3,299
2021/8/13,6663,"['加油', '，', '你', '是', '最', '废物', '的']",-2,378
2021/8/13,6664,"['我来', '啦', '，', '冲冲', '冲']",0,414
2021/8/13,6665,"['今天', '在', '10', '点', '15', '之前', '没', '泛红', '就要', '注意', '尾盘', '拉伸']",0,314
2021/8/13,6666,"['跳', '之前', '总要', '先', '蹲', '一下']",0,353
2021/8/13,6667,"['真', '垃圾']",-1,322
2021/8/13,6668,"['科沃', '斯', '8', '月', '13', '日', '加速', '下跌']",0,472
2021/8/13,6669,"['[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']']",0,315
2021/8/13,6670,"['科沃', '斯', '8', '月', '13', '日', '快速', '回调']",4,446
2021/8/13,6671,"['科沃', '斯', '08', '月', '12', '日', '被', '沪', '股通', '减持', '20.45', '万股']",-1,626
2021/8/12,6672,"['科沃', '斯', '的', '扫地', '机器人', '和', '洗地机', '产品', '的', '市场竞争', '优势', '非常', '强']",1,557
2021/8/12,6673,"['添', '可是', '属于', '科沃', '斯', '旗下', '的', '吗']",0,1297
2021/8/12,6674,"['明天', '期待', '吃', '肉']",1,393
2021/8/12,6675,"['洗盘', '手法', '太', '明显', '，', '庄家', '主力', '实力', '不行']",2,321
2021/8/12,6676,"['为什么', '都', '是', '十多', '手', '在', '成交', '，', '没有', '百手', '单', '？']",0,381
2021/8/12,6677,"['，', '那天', '发', '利空消息', '，', '劳资', '跑', '了', '，', '你', '就', '一直', '涨', '，', '泥', '嘛', '，', '跌死']",0,348
2021/8/12,6678,"['使劲', '的', '跌', '，', '狗散', '，', '跌回', '解放前']",-2,384
2021/8/12,6679,"['和', '大盘走势', '一样', '[', '想', '一下', ']', '[', '想', '一下', ']']",0,399
2021/8/12,6680,"['耐心', '持有', '即可', '，', '一定', '要', '吃', '个', '涨停', '！']",6,361
2021/8/12,6681,"['跌到', '183', '我加', '仓', '哦']",0,339
2021/8/12,6682,"['科沃', '斯', '又', '回到', '了', '之前', '啊', '，', '早盘', '跳水', '，', '盘中', '翻红', '[', '笑', '哭', ']']",0,577
2021/8/12,6683,"['说', '了', '会', '回', '200', '的', '，', '我', '有', '骗过', '大家', '吗']",0,702
2021/8/12,6684,"['给', '你们', '机会', '逢', '高', '减仓']",1,373
2021/8/12,6685,"['这', '垃圾', '，']",-1,453
2021/8/12,6686,"['科沃', '斯', '8', '月', '12', '日', '快速', '反弹']",6,483
2021/8/12,6687,"['百元', '股票', '就', '在', '囧', '安']",0,401
2021/8/12,6688,"['科沃', '斯', '08', '月', '11', '日', '被', '沪', '股通', '减持', '21.33', '万股']",-1,622
2021/8/11,6689,"['基本面', '其实', '一直', '向好', '，', '对', '科沃', '斯', '有信心']",2,234
2021/8/11,6690,"['涨停', '吧', '，', '别', '墨迹', '了', '，', '快', '涨停']",3,515
2021/8/11,6691,"['今天', '可以', '说', '全天', '红盘', '了', '，', '还有', '就是', '创了', '近期', '新高', '，', '不错', '的']",4,724
2021/8/11,6692,"['基本面', '其实', '一直', '向好', '，', '对', '科沃', '斯', '有信心']",2,331
2021/8/11,6693,"['目前', '清洁', '电器', '行业', '具备', '巨大', '的', '发展', '空间', '和', '市场潜力', '。']",1,309
2021/8/11,6694,"['科沃', '斯', '我爱你']",0,329
2021/8/11,6695,"['坐稳', '，', '封包', '，', '开始', '！', '321', '…', '…', '涨停']",1,330
2021/8/11,6696,"['[', '兴奋', ']', '[', '兴奋', ']', '[', '兴奋', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '小', '喔', '喔', '有']",0,321
2021/8/11,6697,"['赚', '了', '一台', '扫地机', '，', '先', '走', '了', '。', '给', '媳妇', '买', '扫地机', '去', '。', '留下来', '的']",0,315
2021/8/11,6698,"['今天', '你', '是', '最靓', '的', '崽', '！', '！', '！', '！']",0,320
2021/8/11,6699,"['还有', '谁', '！']",0,454
2021/8/11,6700,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '$', '石头', '科技', '(', 'SH688169', ')', '$', '最后', '一点', '钱今']",0,900
2021/8/11,6701,"['科沃', '斯', '8', '月', '11', '日', '盘中', '涨幅', '达', '5%']",1,477
2021/8/11,6702,['同问'],0,326
2021/8/11,6703,['加油'],1,346
2021/8/11,6704,"['犹豫不决', '183', '没买', '185', '买', '了', '一点', '还是', '吃点', '小肉', '肉']",-5,343
2021/8/11,6705,"['为什么', '这个', '信息', '每天', '都', '要', '发', '一次']",0,346
2021/8/11,6706,"['[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']', '[', '兴奋', ']', '[', '兴奋', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '大笑', ']', '[']",0,372
2021/8/11,6707,"['科沃', '斯', '8', '月', '11', '日', '快速', '上涨']",6,542
2021/8/11,6708,"['科沃', '斯', '8', '月', '11', '日', '快速', '反弹']",6,471
2021/8/11,6709,"['明天', '涨停']",1,473
2021/8/11,6710,"['不', '跌停', '吗']",1,369
2021/8/11,6711,"['科沃', '斯', '08', '月', '10', '日', '被', '沪', '股通', '减持', '41.14', '万股']",-1,615
2021/8/10,6712,"['明日', '科沃', '斯', '点位', '已出', ' ', '各位', '股民', '查收']",0,1854
2021/8/11,6713,"['首发', '股东', '“', '清仓', '式', '减持', '”', ' ', '“', '扫地', '茅', '”', '科沃', '斯', '高估', '值', '故事']",-3,14500
2021/8/10,6714,"['现在', '美的', '比', '这个', '好']",0,319
2021/8/10,6715,"['资金', '博弈', '，', '多空', '交战', '[', '大笑', ']', '这次', '反弹', '涨破', '250', '，', '目标', '看到', '3']",1,1003
2021/8/10,6716,"['昨天', '出掉', '的', '今天', '可以', '开始', '进', '了']",0,490
2021/8/10,6717,"['603486', ':', '关于', '使用', '部分', '闲置', '募集', '资金', '进行', '现金管理', '到期', '赎']",-1,921
2021/8/10,6718,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,317
2021/8/10,6719,"['又', '这', '样子']",0,393
2021/8/10,6720,"['亏大', '了', '，', '买', '平手']",0,297
2021/8/10,6721,"['我爱你', '科沃', '斯']",0,287
2021/8/10,6722,"['扫地', '矛', '[', '看空', ']', '[', '看空', ']', '[', '看空', ']']",0,328
2021/8/10,6723,"['[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '兴奋', ']', '[', '兴奋', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '大笑', ']', '[', '大笑', ']', '[']",0,314
2021/8/10,6724,"['这货', '正式', '进入', '自拉自唱', '阶段']",1,602
2021/8/10,6725,"['这', '玩意', '最多', '就值', '18', '，', '还', '吹', '什么', '扫地', '机器人', '，', '谁', '用', '谁', '知道', '，']",1,368
2021/8/10,6726,"['主力', '是', '个', '真', '撒', 'bi', '！', '之类', '两个', '跌停板', '再', '出货', '不', '就', '可以', '了', '。', '现']",7,416
2021/8/10,6727,"['今日', '看', '176', '支撑']",1,313
2021/8/10,6728,"['科沃', '斯', '8', '月', '10', '日', '盘中', '跌幅', '达', '5%']",-1,461
2021/8/10,6729,"['科沃', '斯', '8', '月', '10', '日', '加速', '下跌']",0,434
2021/8/10,6730,"['真要', '跌停', '[', '捂脸', ']']",-1,299
2021/8/10,6731,"['科沃', '斯', '8', '月', '10', '日', '快速', '反弹']",6,474
2021/8/10,6732,"['大家', '有没有', '发现', '去年', '20', '多', '启动', '到', '今年', '一个', '机构', '调研', '信息', '都']",1,379
2021/8/10,6733,"['科沃', '斯', '08', '月', '09', '日', '被', '沪', '股通', '减持', '4.63', '万股']",-1,611
2021/8/9,6734,"['坚定', '持有', '已经', '企稳', '了', '这', '一波', '将', '创', '历史', '新高', '突破', '252', '直击', '300']",14,575
2021/8/9,6735,"['大家', '都', '看', '懂', '了', '，', '主力', '怎么', '玩', '[', '大笑', ']']",7,314
2021/8/9,6736,"['目前', '只有', '6', '倍', '市盈率', '，', '按', '中报', '的', '收入', '和', '利润', '，', '参考', '现在', '新']",1,982
2021/8/9,6737,"['缩量', '烂板', '，', '好假', '…', '…']",0,293
2021/8/9,6738,['数据'],0,501
2021/8/9,6739,"['开板', '看样子', '主力', '还', '没吃够', '啊']",7,440
2021/8/9,6740,"['科沃', '斯', '一上', '一下', '的', '哎']",0,530
2021/8/9,6741,"['看到', '股', '吧', '里面', '这么', '多人', '看空', '，', '我', '果断', '买', '了', '十手', '。']",5,520
2021/8/9,6742,"['哎', '，', '手贱', '了', '，', '180', '就', '卖', '了']",-1,435
2021/8/9,6743,"['主力', '今天', '想', '诱多', '，', '拉', '涨停', '诱惑', '跟风盘', '，', '可惜', '失败', '了', '，', '这股']",5,396
2021/8/9,6744,"['是', '为了', '明天', '的', '跌停', '吗', '？']",-1,507
2021/8/9,6745,"['多方', '空方', '在', '试探', '吗', '，', '要来', '就', '搞', '快点']",0,441
2021/8/9,6746,"['又', '是', '走', '7.29', '走势', '？']",0,451
2021/8/9,6747,"['大跌', '来临']",-1,365
2021/8/9,6748,"['这么', '难得', '的', '机会', '还', '不', '赶紧', '撤退', '吗', '？', '[', '想', '一下', ']', '[', '想', '一下', ']', '[', '想']",2.5,356
2021/8/9,6749,"['卖盘', '只有', '300', '多手', '，', '不多', '放点', '量', '，', '今后', '该', '怎么', '涨得', '上去']",0,346
2021/8/9,6750,"['252.71', '元', '《', '山顶', '的', '美景', '再好', '，', '也', '没有', '家里', '好呀', '。', '》']",1,339
2021/8/9,6751,"['科沃', '斯', '8', '月', '9', '日', '打开', '涨停']",1,513
2021/8/9,6752,"['基金', '重仓', '开始', '慢慢', '出货', '了', '，', '缩量', '拉', '一把', '好', '高价', '继续', '出']",-2,388
2021/8/9,6753,"['加油', '，', '明天', '再', '涨停', '，', '就', '可以', '给', '媳妇', '买', '扫地机', '了', '。']",2,315
2021/8/9,6754,"['来个', '涨停']",1,461
2021/8/9,6755,"['看到', '股', '吧', '里面', '这么', '多人', '看空', '，', '我', '果断', '买', '了', '200', '手']",5,303
2021/8/9,6756,"['模式化', '出货', '。', '慎入', '。']",0,315
2021/8/9,6757,"['162', '抄底', '，', '181', '卖飞']",0,506
2021/8/9,6758,"['哎', '…', '…', '昨天', '没睡', '好', '就是', '影响', '脑子', '工作', '…', '我', '承认', '手贱', '了', '又', '一']",-2,506
2021/8/9,6759,"['真的', '仁慈', '，', '这', '都', '是', '逃命', '机会']",1,317
2021/8/9,6760,"['前年', '媳妇', '买', '了', '两个', '扫地', '机器', '机', '，', '一个', '给', '岳父', '一个', '自用', '，', '好']",7,568
2021/8/9,6761,"['看看', '泰格', '医药', '做好', '几次', '逃命', '机会']",-4,323
2021/8/9,6762,['庄韭之神'],0,287
2021/8/9,6763,"['主力', '拉高', '出货', '，', '散户', '逢', '高', '减仓']",8,299
2021/8/9,6764,"['今天', '会', '打开', '两次', '涨停', '出货', '，', '套', '一批', '人']",1,336
2021/8/9,6765,"['科沃', '斯', '8', '月', '9', '日', '盘中', '涨停']",1,458
2021/8/9,6766,"['快', '跑', '吧']",0,299
2021/8/9,6767,"['逃命', '的', '机会']",-4,300
2021/8/9,6768,"['卖飞', '了']",0,305
2021/8/9,6769,"['我爱你', '科沃', '斯']",0,277
2021/8/9,6770,"['不服', '就', '来', '干', '吧']",-1,441
2021/8/9,6771,"['成交量', '略显', '不足']",-5,310
2021/8/9,6772,"['你', '这样', '涨停', '，', '让', '我', '把', '成本价', '又', '做', '高', '了', '[', '哭', ']']",1,343
2021/8/9,6773,"['扫地机', '这么', '牛', '？', '！']",0,308
2021/8/9,6774,"['涨停', '了']",1,313
2021/8/9,6775,"['科沃', '斯', '8', '月', '9', '日', '快速', '上涨']",6,514
2021/8/9,6776,"['科沃', '斯', '8', '月', '9', '日', '盘中', '涨幅', '达', '5%']",1,455
2021/8/9,6777,"['一年', '多', '电池', '就', '报废', '了', '，', '不', '工作', '。', '。', '。']",-21,316
2021/8/8,6778,"['我', '曾', '7.15', '号', '我', '曾', '预测', '16', '日', '跌停', '，', '7.19', '我', '预测', '至', '月底', '断崖', '式']",-1,551
2021/8/8,6779,"['售后', '问题', '突出', '啊']",0,361
2021/8/8,6780,"['这种', '大盘股', '就算', '出货', '哪有', '一次', '出完', '的', '，', '等', '着', '吧', '，', '必有', '反弹']",1,328
