time,no,review,score,read_volume
2021/9/8,1419,"['2021', '年', '中报', '盈利', '榜', '：', '汽车', '零部件', '行业']",1,6785
2021/9/8,1420,"['周末', '复盘', '之星宇', '股份', '：', '星宇', '股份', '本周', '上涨', '1.80%', ',', '突破', '后', '在']",8,4979
2021/9/8,1421,"['星宇', '股份', '09', '月', '07', '日', '被', '沪', '股通', '减持', '21.68', '万股']",-1,395
2021/9/7,1422,"['星宇', '股份', '09', '月', '06', '日获', '沪', '股通', '增持', '4.21', '万股']",1,519
2021/9/7,1423,"['星宇', '股份', '本周', '融资', '净', '偿还', '4180.06', '万元', '，', '居', '汽车行业', '板块']",-1,566
2021/9/7,1424,"['有', '锰', '走遍', '天下', '时代', '来', '了', '，', '有', '锰', '就', '猛涨', '时代', '来', '了', '002125', '湘潭']",1,780
2021/9/7,1425,"['各位', '股友', '，', '华域', '汽车', '无论', '市场', '规模', '、', '客户资源', '以及', '产品', '质']",0,415
2021/9/7,1426,"['真', '垃圾', '，', '大盘', '涨', '那么', '好', '你', '却', '这么', '弱', '[', '看空', ']']",0,513
2021/9/7,1427,"['每天', '都', '这个', '样子']",0,438
2021/9/7,1428,"['垃圾', '，', '不堪一击', '[', '捂脸', ']']",-6,468
2021/9/7,1429,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '24.84%', '，', '降幅', '两市', '第七', '（', '09']",-1,435
2021/9/7,1430,['漂亮'],6,484
2021/9/6,1431,"['星宇', '股份', '9', '月', '6', '日', '盘中', '涨幅', '达', '5%']",1,376
2021/9/5,1432,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '减少', '1.83', '亿元', '，', '居', '汽车行业']",-1,558
2021/9/4,1433,"['没量', '！', '下跌', '开始']",-1,715
2021/9/4,1434,"['星宇', '股份', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '279.01', '万元', '（', '09', '-', '03', '）']",0,866
2021/9/4,1435,"['星宇', '股份', '09', '月', '03', '日', '被', '沪', '股通', '减持', '2.49', '万股']",-1,824
2021/9/3,1436,"['601799', ':', '星宇', '股份', '关于', '召开', '2021', '年', '半年度', '业绩', '说明会', '的', '预']",0,739
2021/9/3,1437,"['多股', '获', '机构', '看好', '，', '目标', '涨幅', '最大', '134.37%', '(', '9', '-', '2', ')']",3,14450
2021/9/3,1438,"['星宇', '股份', '：', '融资', '净', '买入', '16.49', '万元', '，', '融资', '余额', '5243.51', '万元']",0,721
2021/9/3,1439,"['星宇', '股份', '09', '月', '02', '日', '被', '沪', '股通', '减持', '16.12', '万股']",-1,719
2021/9/2,1440,"['每天', '最高点', '20', '日', '均线', '，', '四只', '乌鸦']",0,592
2021/9/2,1441,"['每天', '冲高回落', '，', '一个', 't', '没', '做', '，', '心累']",-1,530
2021/9/2,1442,"['（', '9', '-', '1', '）', '星宇', '股份', '连续', '三日', '收于', '年线', '之上', '，', '为', '近', '一年', '首次']",0,927
2021/9/2,1443,"['汽车', '芯片', '生产不足', '价格', '提高', '，', '大家', '可以', '去', '看看', '今年', '的', '汽车']",0,619
2021/9/2,1444,"['星宇', '股份', '：', '融资', '净', '买入', '162.91', '万元', '，', '融资', '余额', '5227.02', '万']",0,662
2021/9/2,1445,"['星宇', '股份', '09', '月', '01', '日', '被', '沪', '股通', '减持', '17.63', '万股']",-1,612
2021/9/1,1446,"['芯片', '短缺', '，', '生产', '停线', '，', '业绩', '滑坡', '，', '主力', '都', '撤完', '了', '。']",5,983
2021/9/1,1447,"['尾盘', ' ', '跌', ' ', '啥意思', '？']",-1,552
2021/9/1,1448,"['汽车', '零部件', '行业', '公司', '比较', '分析', '：', '21', '年', '半年报', '汽车', '零部件', '行']",0,7682
2021/9/1,1449,"['业绩', '超预期', '，', '海外', '拓展', '、', '技术', '研发', '双管齐下']",2,2199
2021/9/1,1450,"['苦苦', '被套', '的', '人', '，', '今天', '就算', '结束', '了', '？', '也', '不会', '做差']",-1,531
2021/9/1,1451,"['海通', '证券', '维持', '星宇', '股份', '优于', '大市', '评级', ' ', '目标价', '2']",1,790
2021/9/1,1452,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '18.57%', '，', '降幅', '两']",-1,709
2021/9/1,1453,"['星宇', '股份', '08', '月', '31', '日', '被', '沪', '股通', '减持', '60.91', '万股']",-1,629
2021/8/31,1454,"['这么', '多', '研报', '就是', '不涨', '[', '捂脸', ']', '[', '摊手', ']']",0,718
2021/8/31,1455,"['国信', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '目标价', '244', '~', '2']",0,814
2021/8/31,1456,"['国信', '证券', '给予', '星宇', '股份', '买入', '评级', '，', '2021', '年', '中报']",0,518
2021/8/31,1457,"['首创', '证券', '首次', '给予', '星宇', '股份', '买入', '评级', ' ', '预计', '202']",1,704
2021/8/31,1458,"['公司', '简评', '报告', '：', '2021', '年', '中报', '点评', '：', '业绩', '稳健', '增']",5,1739
2021/8/31,1459,"['山西', '证券', '维持', '星宇', '股份', '增持', '评级', '：', '产能', '布局', '加']",1,544
2021/8/31,1460,"['这股', '吧', '里', '好', '安静', '。', '。', '。']",0,493
2021/8/31,1461,"['产能', '布局', '加强', '，', '业绩', '高速', '增长']",13,1736
2021/8/31,1462,"['山西', '证券', '维持', '星宇', '股份', '增持', '评级', ' ', '预计', '2021', '年']",1,588
2021/8/31,1463,"['国泰君安', '维持', '星宇', '股份', '增持', '评级', ' ', '目标价', '247.2']",1,699
2021/8/31,1464,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '34.7%', '，', '降幅', '两']",-1,615
2021/8/31,1465,"['星宇', '股份', '08', '月', '30', '日获', '沪', '股通', '增持', '2.13', '万股']",1,554
2021/8/30,1466,"['哈哈', '，', '早上', '跑的快', '，', '做', '了', '人生', '中', '最', '明智', '选择']",22,563
2021/8/30,1467,"['股是', '一只', '好股', '啊', '！', '可能', '还', '不是', '抄底', '的', '时候', '啊', '。']",1,525
2021/8/30,1468,"['笑', '死', '我', '了', '，', '哈哈哈哈', '今天', '进', '的', '还好', '么', '[', '摊手', ']']",0,570
2021/8/30,1469,"['国金', '证券', '维持', '星宇', '股份', '买入', '评级', '：', 'Q2', '收入', '环比']",0,629
2021/8/30,1470,"['华金', '证券', '维持', '星宇', '股份', '买入', '评级', '：', 'Q2', '业绩', '短期']",0,454
2021/8/30,1471,"['怎么', '还', '下来', '了', '呢']",0,1587
2021/8/30,1472,"['国金', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年', '净利润', '同比']",0,371
2021/8/30,1473,"['Q2', '收入', '环比', '逆势', '增长', '，', '产能扩张', '收获', '将', '至']",9,517
2021/8/30,1474,"['华金', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年']",0,1646
2021/8/30,1475,"['Q2', '业绩', '短期', '承压', '，', '长期', '受益', '车灯', '升级', '和', '国产', '替']",4,541
2021/8/30,1476,"['长江', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年']",0,492
2021/8/30,1477,"['中国', '银河', '维持', '星宇', '股份', '推荐', '评级', '：', '业绩', '延续', '高']",0,607
2021/8/30,1478,"['中国', '银河', '维持', '星宇', '股份', '推荐', '评级', ' ', '预计', '2021', '年']",0,541
2021/8/30,1479,"['早上', '没卖', '，', '后悔']",0,490
2021/8/30,1480,"['福耀', '玻璃', '2021', '年', '中报', '点评', '：', '公司', '经营', '保持', '稳健']",5,1127
2021/8/30,1481,"['明天', '十个', '跌停板']",0,672
2021/8/30,1482,"['收盘', '低于', '197', '直接', '卖', '。', '入袋', '为', '安', '[', '大笑', ']']",0,646
2021/8/30,1483,"['业绩', '延续', '高增', '，', '车灯', '龙头', '优势', '持续', '显现']",2,1686
2021/8/30,1484,"['平安', '证券', '维持', '星宇', '股份', '推荐', '评级', ' ', '预计', '2021', '年']",0,593
2021/8/30,1485,"['别', '涨停', '，', '涨停', '明天', '没得', '涨', '了']",0,631
2021/8/30,1486,"['平安', '证券', '维持', '星宇', '股份', '推荐', '评级', '：', '毛利率', '同比']",0,529
2021/8/30,1487,"['毛利率', '同比', '提升', '，', '国际化', '进程', '加速']",3,1333
2021/8/30,1488,"['星宇', '股份', '8', '月', '30', '日', '开盘', '涨幅', '达', '5%']",1,484
2021/8/29,1489,"['Q2', '业绩', '稳步', '提升', ' ', '稳健', '的', '车灯', '龙头']",10,1918
2021/8/29,1490,"['华西', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '目标价', '266.4']",0,703
2021/8/29,1491,"['哎', '一大堆', '利好', '股价', '又', '要', '跌', '了']",0,440
2021/8/29,1492,"['车灯', '产业', '迎', '电子化', '、', '智能化', '发展', ' ', ' ', '星宇', '股份', '上']",0,937
2021/8/29,1493,"['中金公司', '维持', '星宇', '股份', '跑赢', '行业', '评级', ' ', '目标价', '2']",1,808
2021/8/29,1494,"['星宇', '股份', '连续', '4', '周', '融资', '净', '买入', '合计', '4225.98', '万元']",0,644
2021/8/29,1495,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '减少', '4765.35', '万']",-1,627
2021/8/29,1496,"['华泰', '证券', '维持', '星宇', '股份', '增持', '评级', ' ', '目标价', '227.4']",1,852
2021/8/28,1497,"['公司', '信息', '更新', '报告', '：', '募投', '项目', '稳步', '推进', '，', '持续']",10,2029
2021/8/28,1498,"['财报', '快评', '：', '星宇', '股份', '2021', '年', '上半年', '实现', '归母', '净']",1,1067
2021/8/28,1499,"['十年', '最好的', '中报', '，', '但', '又', '是', '不涨', '的', '一年']",1,655
2021/8/28,1500,"['唉', '！', '都', '在', '找', '安慰']",0,666
2021/8/28,1501,"['开源', '证券', '维持', '星宇', '股份', '买入', '(', 'Buy', ')', '评级', ' ', '预计', '20']",0,800
2021/8/28,1502,"['星宇', '股份', '：', '融资', '净', '买入', '69.45', '万元', '，', '融资', '余额', '9']",0,718
2021/8/28,1503,"['星宇', '股份', '08', '月', '27', '日', '被', '沪', '股通', '减持', '19.25', '万股']",-1,694
2021/8/27,1504,"['10', '年来', '业绩', '最好的', '中报', '，', '7', '个点', '走起']",1,510
2021/8/27,1505,"['601799', ':', '星宇', '股份', '2021', '年半', '年度报告', '摘要']",0,818
2021/8/27,1506,"['星宇', '股份', '：', '2021', '年', '半年度', '净利润', '约', '5.7', '亿元', ' ', '同']",0,624
2021/8/27,1507,"['【', '图解', '中报', '】', '星宇', '股份', '：', '2021', '上半年', '归母', '净利']",0,507
2021/8/27,1508,"['都', '别急', '明天', '跌停']",-1,586
2021/8/27,1509,"['跌停板', '伺候']",0,586
2021/8/27,1510,"['星宇', '股份', '：', '业绩', '增速', '亮眼', '，', 'ROE', '高且', '波动', '小']",1,784
2021/8/27,1511,"['星宇', '股份', '：', '净利', '增速', '创新高', '，', '研发', '投入', '助力', '盈']",3,761
2021/8/27,1512,"['读财报', '系列', '—', '—', ' ', '一文', '看', '懂', '星宇', '股份', '21', '年', '半年']",0,772
2021/8/27,1513,"['读财报', '系列', '2', '—', '—', '一文', '看', '懂', '星宇', '股份', '21', '年', '半年']",0,745
2021/8/27,1514,"['星宇', '股份', '：', '2021', '上半年', '净利润', '同比', '增长', '45.63%']",7,1269
2021/8/27,1515,"['星宇', '股份', '股东', '户数', '增加', '5.99%', '，', '户均', '持股', '734.4']",1,577
2021/8/27,1516,"['601799', ':', '星宇', '股份', '2021', '年', '半年度', '募集', '资金', '存放']",0,563
2021/8/27,1517,"['601799', ':', '常州', '星宇', '车灯', '股份有限', '公司章程', '(', '2021']",0,640
2021/8/27,1518,"['601799', ':', '星宇', '股份', '独立', '董事', '关于', '五届', '十三次', '董']",1,510
2021/8/27,1519,"['601799', ':', '星宇', '股份', '关于', '召开', '2021', '年', '第一次', '临时']",0,552
2021/8/27,1520,"['601799', ':', '星宇', '股份', '关于', '使用', '暂时', '闲置', '的', '非', '公开']",-2,580
2021/8/27,1521,"['601799', ':', '星宇', '股份', '第五届', '董事会', '第十三次', '会议']",0,467
2021/8/27,1522,"['601799', ':', '星宇', '股份', '第五届', '监事会', '第十二次', '会议']",0,517
2021/8/27,1523,"['601799', ':', '国泰君安', '关于', '星宇', '股份', '使用', '暂时', '闲置']",-1,444
2021/8/27,1524,"['601799', ':', '星宇', '股份', '2021', '年半', '年度报告', '全文']",0,1094
2021/8/27,1525,"['601799', ':', '星宇', '股份', '关于', '修改', '《', '公司章程', '》', '部分']",0,484
2021/8/27,1526,"['请', '各位', '有序', '出逃', '，', '请勿践踏']",-2,421
2021/8/27,1527,"['4', '月', '28', '日', '一季', '报出', '的', '时候', '我', '也', '是', '在场', '的', '，', '呵', '，']",0,512
2021/8/27,1528,"['感觉', '今天', '有点', '怪', '的', '，', '还', '想吸', '筹', '？', '不会', '下午', '一拉']",0,588
2021/8/27,1529,"['昨日', '以出', '，', '下周', '回来', '抄底', '，', '各位', '等', '我', '3380', '附近']",0,993
2021/8/27,1530,"['什么', '情况']",0,415
2021/8/27,1531,"['跌', '的', '时候', '动不动', '三四个', '点', '，', '涨', '的', '时候', '费劲', '吧', '，']",-1,386
2021/8/27,1532,"['业绩', '不妙', '，', '快', '跑']",-1,446
2021/8/27,1533,"['来', '了', '吧', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '所以', '不用', '急']",0,437
2021/8/27,1534,"['星宇', '股份', '：', '融资', '净', '偿还', '985.82', '万元', '，', '融资', '余额']",-1,566
2021/8/27,1535,"['星宇', '股份', '08', '月', '26', '日', '被', '沪', '股通', '减持', '16.18', '万股']",-1,594
2021/8/26,1536,"['到底', '了', '吗', '请问']",0,300
2021/8/26,1537,"['交给', '时间']",0,328
2021/8/26,1538,"['割', '了', '就', '拉', '，', '追', '不', '追', '？', '到', '不到', '车接', '我', '啊', '？']",0,612
2021/8/26,1539,"['真的', '以为', '他', '能', '涨', '吗', '？', '别傻了', '，', '半年报', '要是', '好看']",2,473
2021/8/26,1540,"['从', '半年报', '推算', '：', '二季度', '单季', '业绩', '下降', '10%']",-1,612
2021/8/26,1541,"['随着', '半年报', '即将', '披露', '，', '股价', '随之', '下跌', '。', '一切', '皆']",-1,453
2021/8/26,1542,"['站', '上年', '线', '就', '会', '止跌', '了']",1,575
2021/8/26,1543,"['买', '的', '最后', '一支', '股票', '，', '曾经', '在', '星宇', '上', '挣', '了', '18w', '，']",0,899
2021/8/26,1544,"['星宇', '股份', '8', '月', '26', '日', '快速', '上涨']",6,602
2021/8/26,1545,"['星宇', '股份', '：', '融资', '余额', '1.04', '亿元', '，', '创', '历史', '新高', '（']",1,376
2021/8/26,1546,"['星宇', '股份', '08', '月', '25', '日获', '沪', '股通', '增持', '24.49', '万股']",1,628
2021/8/26,1547,"['补完', '仓', '又', '到', '10', '个点', '了', '，', '怎么', '搞']",0,707
2021/8/26,1548,"['明天', '跌停', '[', '韭菜', ']']",-1,759
2021/8/25,1549,"['感觉', '是', '有', '基金', '在', '卖', '，', '唉', '，', '等', '缩量', '吧']",0,374
2021/8/25,1550,"['星宇', '股份', '预计', '明日', '收盘', '后', '（', '周五', '晚', '）', '披露', '半年']",0,668
2021/8/25,1551,"['感觉', '在', '不停', '出货']",0,397
2021/8/25,1552,"['割肉', '300', '万']",-1,657
2021/8/25,1553,"['有', '本事', '继续', '砸']",1,400
2021/8/25,1554,['好惨'],0,396
2021/8/25,1555,['苦苦哀求'],0,376
2021/8/25,1556,"['腊鸡', '啊']",0,360
2021/8/25,1557,"['星宇', '股份', '：', '融资', '净', '偿还', '741', '万元', '，', '融资', '余额', '8756.31', '万元', '（']",-1,629
2021/8/25,1558,"['星宇', '股份', '08', '月', '24', '日', '被', '沪', '股通', '减持', '4.04', '万股']",-1,655
2021/8/25,1559,"['这股', '现在', '已经', '没有', '主力', '了', '，', '全是', '散户', '！']",-7,492
2021/8/24,1560,"['今天', '抄底', '进', '了', '，', '前阵', '避过', '下跌', '期', '，', '我', '今天', '又', '回来', '啦']",-1,517
2021/8/24,1561,"['亏死', '了']",-1,547
2021/8/24,1562,"['进来', '了', '，', '明天', '咋样']",0,506
2021/8/24,1563,"['咳', '，', '看见', '你', '就', '闹心']",0,436
2021/8/24,1564,"['割', '了', '吧', '已经', '焦', '了']",0,534
2021/8/24,1565,"['星宇', '股份', '：', '融资', '净', '买入', '263.63', '万元', '，', '融资', '余额', '9497.31', '万']",0,614
2021/8/24,1566,"['星宇', '股份', '08', '月', '23', '日', '被', '沪', '股通', '减持', '9.8', '万股']",-1,623
