time,no,review,score,read_volume
2021/9/15,3354,"['破位', '的', '票', '一律', '处理', '掉', '，', '只有', '慢慢', '阴跌', '。', '韭菜', '活该', '亏钱', '。']",-1,251
2021/9/15,3355,"['盈利下降', '而已', '，', '又', '不是', '亏损', '。', '为啥', '跌', '那么', '多', '？']",-1,224
2021/9/15,3356,"['一个', '二个', '抄底', '，', '回头', '看看', '，', '人家', '抄', '你家']",5,209
2021/9/15,3357,"['排名', '突然', '上来', '了', '，', '近期', '要', '搞', '事情', '了']",0,333
2021/9/15,3358,"['主力', '早就', '跑', '完', '了', '，', '一直', '慢慢', '出货', '，', '散户', '接盘']",7,181
2021/9/15,3359,"['抱', '着', '这个', '垃圾', '，', '是', '希望', '有', '一天', '涨到', '十块', '解套', '吗']",0,151
2021/9/15,3360,"['什么', '垃圾', '-', '波比', '-', '波低', '，', '低头', '族', '危险', '。']",-2,175
2021/9/15,3361,"['下跌', '中继', '，', '继续', '观望']",-2,150
2021/9/15,3362,"['小队长', '和', '大队长', '是', '精神分裂症', '患者', '吗']",-1,164
2021/9/15,3363,"['开盘', '比赛', '跑得快', '，', '跌到', '7.2', '左右', '在', '接回来', '。']",0,165
2021/9/15,3364,"['明天', '涨停']",1,224
2021/9/15,3365,"['维科', '精华', '手机电池', '当中', '的', '佼佼者', '，', '未来', '发展前景', '广阔', '，', '维']",13,804
2021/9/15,3366,"['牛', '呀', '你', '，', '厉害', '，', '我', '只有', '9', '个点', '的', '收益']",0,252
2021/9/15,3367,"['高位', '的', '不敢', '追', '，', '博', '一下', '反弹']",1,353
2021/9/14,3368,"['破股', '没戏', '赶紧', '跑', '要', '退市', '了']",-3,221
2021/9/14,3369,"['明天', '要是', '再', '跌', '直接', '把', '大队长', '腿', '打断']",-2,159
2021/9/14,3370,"['接下来', '还是', '继续', '阴跌', '，', '但是', '不会', '大跌']",0,208
2021/9/14,3371,"['万事俱备', '只欠东风', '，', '维科', '技术', '涨停板', '具备', '了', '，', '周三', '表演', '火']",1,442
2021/9/14,3372,"['还好', '10.8', '清仓', '了', '，', '这么久', '了', '，', '回来', '看看', '，', '家', '人们', '可好', '啊', '[']",-1,337
2021/9/14,3373,"['可怜', '这', '只票', '遇到', '大队长', '又', '要', '挂', '了']",-1,280
2021/9/14,3374,"['飞', '起来', '，', '火箭', '发射', '要来', '了', '，', '冲天炮', '要来', '了', '，', '大队长', '小点声']",7,473
2021/9/14,3375,"['逃命', '啊', '兄弟', '们']",-5,229
2021/9/14,3376,"['有', '锂电池', '概念', '护身', '，', '还', '跌', '，', '渣股']",-0.5,286
2021/9/14,3377,"['谁', '买', '谁', '挂', '，', '现在', '这么', '人喊涨', '，', '怎么', '这么', '不信', '呢', '，', '已经', '跌', '的']",-2,225
2021/9/14,3378,"['今能', '涨停', '？']",1,244
2021/9/14,3379,"['大队长', '清仓', '海马', '汽车', '再来', '抄底', '维科', '技术', '，', '下午', '跟随', '大队长']",-1,385
2021/9/14,3380,"['你', '还', '在', '趴着', '。']",0,245
2021/9/14,3381,"['资金', '开始', '注入']",1,190
2021/9/14,3382,"['买', '了', '个', '垃圾']",-1,185
2021/9/14,3383,"['等', '你', '爆发', '。', '小', '爆发', '也好', '。']",-14,180
2021/9/14,3384,"['锂电池', '板块', '这么', '涨', '都', '带', '不动', '你', '这个', '垃圾']",0,153
2021/9/14,3385,"['这', '是', '我', '今年', '买', '的', '最', '失策的', '一个', '。']",-3,201
2021/9/14,3386,"['这个', '股', '咋', '的', '啦', '？']",0,222
2021/9/14,3387,"['已', '正式', '入驻']",1,188
2021/9/14,3388,"['老朋友', '们', '，', '都', '换', '股', '了', '吗', '？']",0,165
2021/9/14,3389,"['每个', '行业', '的', '发展', '理念', '不同', '，', '不能', '一概而论']",0,242
2021/9/14,3390,"['双针', '探底', '，', '基本', '下跌', '到位', '了']",0,343
2021/9/13,3391,['忠告'],7,253
2021/9/13,3392,"['你', '也', '买', '个', '锂', '矿', '，', '股价', '立马', '大涨']",1,273
2021/9/13,3393,"['坐等', '破六', '进场', '！']",0,330
2021/9/13,3394,"['八块', '出头', '的', '本', '，', '觉得', '死翘翘', '了', '。']",-3,149
2021/9/13,3395,"['等', '的', '好', '煎熬', '啊', '，', '你', '快', '下来', '，', '我', '等', '着', '7.5', '进去', '一试', '，', '磨叽', '死']",-2,290
2021/9/13,3396,"['大队长', '今日', '带领', '千军万马', '来', '抢筹', '，', '大队长', '短线', '就', '看好', '维科']",3,619
2021/9/13,3397,"['维科', '还', '控股', '了', '一家', '电子', '烟', '，']",0,306
2021/9/13,3398,"['大家', '小心', '大队长', '大队长', '又', '来', '设套', '了', '就算', '今天', '涨', '明天', '会', '跌', '的']",0,267
2021/9/13,3399,"['一个月', '只', '跌', '不涨', '，', '开眼界', '了', '吧', '[', '大笑', ']']",-1,186
2021/9/12,3400,"['能', '走出', '这样', '的', '走势', '吗', '？']",0,273
2021/9/12,3401,"['维科', '精华', '短线', '见底', '了', '，', '逢', '低', '可以', '进场', '建仓', '了', '，', '大队长', '小点']",1,5380
2021/9/12,3402,"['反正', '也', '都', '这样', '了', '，', '也', '就', '没', '啥', '了', '期待', '的', '了']",-1,218
2021/9/12,3403,"['维科', '技术', '：', '2021', '年', '半年度', '净利润', '约', '660', '万元', '，', '同比', '下降', '80', '.']",-1,2899
2021/9/12,3404,"['主力', '不缺', '时间', '，', '散户', '熬', '得住', '就', '熬', '着', '，', '这股', '肯定', '会', '起来', '，', '看']",12,429
2021/9/12,3405,"['见底', '了', '，', '可以', '加仓', '了', '，', '下周', '大爆发']",1,358
2021/9/11,3406,"['这货', '的', '排名', '怎么', '一下子', '上升', '了', '这么', '多', '？']",3,304
2021/9/11,3407,"['割肉', '出局', '，', '祝', '留下', '的', '发财']",-2,472
2021/9/10,3408,"['区间', '震荡', '箱体', '上', '沿全', '是', '毛刺', '，', '这', '里面', '的', '主', '也', '就是', '而已']",0,232
2021/9/10,3409,"['一帮', '龟五锤', '六', '的', '玩意儿', '有', '什么', '实力', '！', '！']",-2,242
2021/9/10,3410,"['维科', '技术', ' ', '(', '600152', ')']",0,3566
2021/9/10,3411,"['庄', '你', '快点', '砸', '，', '到时候', '好', '买点', '，', '喝', '点汤', '噢']",-1,288
2021/9/10,3412,"['看', '这个', '架势', '，', '是', '要', '跌倒', '7.60', '去', '的', '啊', '。']",-1,305
2021/9/10,3413,"['还', '坚持', '的', '伙伴', '，', '是', '怕', '没有', '机会', '上车', '吗', '，', '外边', '随便', '买', '一个', '股']",-6,326
2021/9/10,3414,"['你', '是', '什么', '概念', '？']",0,289
2021/9/10,3415,"['肯定', '还会', '往下', '砸', '啊', '，', '真不知道', '一直', '等', '的', '是', '怕', '错过', '什么', '，', '错']",-1,255
2021/9/10,3416,"['够', '比', '你', '就', '天天', '跌', '吧']",-1,251
2021/9/10,3417,"['这个', '股耗', '不起', '的', '撤', '吧', '，', '短期', '没劲', '了', '，', '我全', '撤', '了', '，', '留下来', '的']",-4,281
2021/9/10,3418,"['煤飞色', '舞钢', '花溅', '，', '化工', '锂电', '涨', '上天', '！', '持有', '维科', '者', '将', '完美', '错']",10,386
2021/9/10,3419,"['明天', '割肉', '买', '化工', '，', '煤矿', '，', '太阳能', '去', '了', '，', '不在', '这里', '耗', '了', '，', '错']",-1,310
2021/9/9,3420,"['[', '图片', ']']",0,314
2021/9/9,3421,"['哪怕', '是', '有', '一点', '希望', '，', '都', '会', '是', '赌', '一把']",0,243
2021/9/9,3422,"['[', '图片', ']']",0,314
2021/9/9,3423,"['收盘', '8.08', '，', '别问', '我', '怎么', '知道', '的']",0,341
2021/9/9,3424,"['这股', '对标', '野马', '电池', '，', '只能', '用于', '玩具车', '[', '偷笑', ']']",0,242
2021/9/9,3425,"['憋', '憋', '憋', '憋', '憋', '说话', '，', '看', '跳梁小丑', '们', '哔', '哔', '哔', '哔', '哔']",-3,387
2021/9/9,3426,"['看到', '有', '超大', '单', '进来', '，', '就', '放心', '了', '。']",7,283
2021/9/9,3427,"['我', '走', '了', '，', '你们', '慢慢', '玩']",0,266
2021/9/9,3428,"['又', '是', '几分', '钱', '玩儿', '一天', '的', '[', '666', ']']",0,217
2021/9/9,3429,"['买', '煤都', '十几个', '点', '了', '，', '买', '你', '这', '烂股', '死尧尧']",-1,221
2021/9/9,3430,"['虽然', '是', '小涨', '，', '已经', '连涨', '5', '天', '了', '，', '维科', '明天', '加油', '！', '继续', '维持']",2,498
2021/9/9,3431,"['都', '这么久', '了', '，', '你', '就', '像', '乌龟', '一般', '爬', '着', '，', '来个', '惊喜', '嘛']",0,255
2021/9/8,3432,"['[', '图片', ']']",0,335
2021/9/8,3433,"['营收', '增加', '百分之四十', '七点', '九', '，', '利润', '确跌', '80', '股友们', '，', '钱', '去', '哪']",2,261
2021/9/8,3434,"['心理素质', '差的', '人', '，', '就', '最好', '不要', '炒股', '了', '，', '铁亏', '的']",8,303
2021/9/8,3435,"['好股', '，', '大牛股']",1,251
2021/9/8,3436,"['别人', '都', '飞天', '了', '，', '这种', '股票', '不', '应该', '活在', '世上', '的', '，', '磨磨', '唧唧']",0,270
2021/9/8,3437,"['以后', '排名', '靠', '后', '的', '股', '，', '真的', '不能买', '。']",-1,173
2021/9/8,3438,"['这是', '锂电', '股', '吗', '？', '哈哈']",7,316
2021/9/8,3439,"['一群', '人', '趴在', '一堆', '臭烘烘', '的', '垃圾', '上', '，', '恋恋不舍', '，', '在', '里面', '拱来']",-10,508
2021/9/7,3440,"['待定', '，', '不可', '操之过急']",-6,214
2021/9/7,3441,"['没', '必要', '跟着', '瞎', '吵吵', '，', '看好', '了', '就', '留', '不看好', '就', '走人']",-7,202
2021/9/7,3442,"['满屏', '都', '是', '涨停板', '，', '天天', '都', '是', '涨停板', '！', '超级', '牛市', '正在', '如火', '如']",4,204
2021/9/7,3443,"['直接', '改名', '叫', '“', '维科', '锂电', '”', '，', '最', '贴近', '主业', '！', '清晰明了', '！']",9,237
2021/9/7,3444,"['只要', '基本面', '健康', '，', '拿到', '什么', '时候', '都', '错', '不了']",3,223
2021/9/7,3445,"['别人', '的', '投资', '理念', '在', '好', '，', '也', '不', '一定', '适合', '每个', '人去', '操作']",1,196
2021/9/7,3446,"['春去秋来', '，', '马上', '就', '到', '了', '收获', '的', '季节']",1,182
2021/9/7,3447,"['这股', '对', '标江特']",0,275
2021/9/7,3448,"['换股', '吧', '，', '这', '破股', '浪费时间', '了', '，', '随便', '换个', '低价股', '都', '能', '涨', '过', '它']",-6,220
2021/9/7,3449,"['这个', '股太', '垃圾', '，', '实在', '垃圾', '。']",-3,208
2021/9/7,3450,"['小单', '拉', '！', '大', '单卖', '！', '没人', '买', '就', '假装', '拉高', '！', '有人', '进来', '抄底', '就', '大']",0,211
2021/9/7,3451,"['真的假', '的', '锂电池', '今天', '看', '明白', '了', '？']",0,206
2021/9/7,3452,"['艾玛', '，', '几天', '没看', '你', '，', '跟', '停牌', '一样', '，', '大盘', '都', '涨', '这么', '多', '，', '你', '还']",1,163
2021/9/7,3453,"['可以', '拉', '起来', '了', '…', '…', '加油', '！']",8,154
2021/9/7,3454,"['玩', '的真', '稳', '[', '大笑', ']', '，', '服了']",3,167
2021/9/7,3455,"['别', '幻想', '了', '，', '早点', '割', '，', '我', '上个星期', '割', '的', '，', '这里', '亏', '的', '已经', '在', '别']",-2,194
2021/9/6,3456,"['这股', '快飞', '了', '，', '现在', '正是', '进场', '时机']",0,217
2021/9/6,3457,"['浪费', '行情']",-7,168
2021/9/6,3458,"['恭喜', '，', '大涨', '七分', '！']",6,167
2021/9/6,3459,"['之前', '说', '的', '很', '清楚', '了', '，', '这', '两天', '会', '跟', '锂电池', '回调', '，', '因为', '前', '没有']",1,803
2021/9/6,3460,"['大盘', '涨', '，', '你', '还', '跌', '，', '真缺', '爹', '。']",0.5,242
2021/9/6,3461,"['高开低走', '，', '低开', '直下', '，', '这', '便是', '你', '规律', '。']",-2,227
2021/9/6,3462,"['不要', '怕', '；', '反正', '都', '跌', '了', '快', '一个月', '了', '；', '只是', '业绩', '不如预期', '；', '又']",0,522
2021/9/5,3463,"['着', '啥', '急', '啊', '，', '还是', '有', '很大', '可能', '会', '好的']",1,236
2021/9/5,3464,"['耐心', '观察', '吧', '，', '最起码', '得', '对得起', '自己', '的', '选择', '[', '想', '一下', ']']",5,310
2021/9/5,3465,"['排名', '越来越', '靠', '后']",0,216
2021/9/5,3466,"['楼顶', '死去', '吧']",0,273
2021/9/3,3467,"['不要', '怂加', '仓干', '，', '争取', '加成', '股东']",0,355
2021/9/3,3468,"['…', '…']",0,378
2021/9/3,3469,"['这个', '破股', '耗', '了', '一年', '多', '，', '刚割', '了', '，', '换', '了', '股', '立刻', '赚钱', '了', '。', '这么']",-1,417
2021/9/3,3470,"['没救', ' ', ' ', '跑路']",-2,331
2021/9/3,3471,"['机构', '小幅', '拉高', '！', '看见', '有', '接盘', '的', '就', '出货', '！', '这小', '套路', '玩', '的', '！']",1,331
2021/9/3,3472,"['涨个', '一毛钱', '这么', '费劲', '，', '还', '得', '跌']",-0.5,359
2021/9/3,3473,"['竞价', '都', '懒得', '竞价', '的', '垃圾股', '…', '…', '可见', '不是', '一般', '的', '垃圾']",-1,397
2021/9/3,3474,"['是', '想', '停牌', '吗']",0,314
2021/9/2,3475,"['上', '这', '扑街', '的当', '了', '，', '以为', '来个', '20', '厘米', '的', '，', '结果', '走', '出来', '一个', '2m']",5,273
2021/9/2,3476,"['反正', '来', '都', '来', '了', '！', '就', '在', '等', '一阵子']",0,278
2021/9/2,3477,"['到', '7.5', '以下', '安全', '点']",3,367
2021/9/2,3478,"['人类', '往往', '陷于', '舒适', '区', '而', '不能自拔', '，', '哪怕', '是', '卧倒', '吃住', '在', 'shi']",3,475
2021/9/2,3479,"['五元', '见']",0,284
2021/9/2,3480,"['你', '倒', '是', '稍微', '活跃', '点', '呀', '，', '没有', '拉升', '怎么', '有', '资金', '接盘']",1.5,471
2021/9/2,3481,"['你', '熊熊', '的', '样', '，', '谁', '关照', '你']",0,344
2021/9/2,3482,"['友情', '提示', '，', '这股', '现在', '处于', '弱势', '行情', '，', '这', '两天', '会', '跟着', '锂电池']",5,722
2021/9/2,3483,"['最后', '诱多', '即将', '断崖', '式', '下跌', '，', '整个', '锂电', '已是', '强弩之末', '鱼尾', '行']",-6,407
2021/9/2,3484,"['年线', '见', '了']",0,295
2021/9/2,3485,"['有', '朋友', '说', '，', '要是', '涨停', '了', '，', '就', '剁', '！']",10,286
2021/9/2,3486,"['没量', '，', '下跌', '中继', '，', '太', '明显', '了']",1,286
2021/9/2,3487,"['就算', '跌到', '5', '元', '，', '我', '也', '会', '跟随', '你', '，', '陪伴', '你', '，', '一直', '守护', '到', '该', '离']",7,380
2021/9/2,3488,"['下午', '多半', '打', '回来']",0,279
2021/9/2,3489,"['大跌', '在', '后面', '吧', '…', '…']",-1,303
2021/9/2,3490,"['就', '问', '你们', '服不服']",0,316
2021/9/2,3491,"['够', '比', '连跌', '五天', '了']",-1,330
2021/9/2,3492,"['高开', '一分', '安慰', '一下', '你们', '。']",0,321
2021/9/2,3493,"['这时候', '不买', '等待', '何时', '，', '超', '老庄', '低', '了', '。', '干', '就', '完', '了', '止跌企稳', '了']",3,347
2021/9/2,3494,"['告诉', '我', '，', '明天', '跌', '几个', '点', '？', '？', '？']",-1,379
2021/9/2,3495,['买'],0,265
2021/9/1,3496,"['再敢', '300', '手', '砸盘', '，', '让', '你', '吃', '老烦', '我', '！']",-1,365
2021/9/1,3497,"['证券', '会', '：', '近日', '收到', '反问', '涵', '，', '关于', '维科', '技术', '有限公司', '连续', '近']",0,1086
2021/9/1,3498,"['明天', '低开', '直接', '砸', '有', '机会', '，', '开盘', '拉', '基本', '是', '诱多']",0,310
2021/9/1,3499,"['调整', '结束', '，', '明天', '股票', '大涨']",1,618
2021/9/1,3500,"['还有', '脸说', '自己', '是', '锂电', '吗']",0,330
2021/9/1,3501,"['俺', '10.4', '元', '的', '本', '，', '兄弟', '们', '还有', '谁', '比', '我', '惨', '？']",0,700
2021/9/1,3502,"['明天', '还是', '跟着', '锂电池', '板块', '回调', '！']",-1,403
2021/9/1,3503,"['21', '年', '半年度', '其他', '电子行业', '盈利', '能力', '一览', '（', '09', '-', '01', '）']",1,5091
2021/9/1,3504,"['还有', '跌停', '未', '砸出', '，', '耐心', '耐心', '，', '等待', '等待']",-1,771
2021/9/1,3505,"['你', '跌', '到底', '了', '没有', '？']",-1,307
2021/9/1,3506,"['锂', '概念', '涨', '，', '你', '跌', '，', '概念', '跌', '，', '你', '更', '死', '爹']",-1,330
