time,no,review,score,read_volume
2022/6/7,1003,"['中国海', '诚', '6', '月', '7', '日', '快速', '反弹']",6,196
2022/6/7,1004,"['突破', '了', '。', '加仓']",7,165
2022/6/7,1005,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '估计', '要', '十点', '半']",0,159
2022/6/7,1006,"['12.02', '出', '了']",0,156
2022/6/7,1007,"['11.42', '出', '002116']",0,366
2022/6/7,1008,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '涨停板', '二十几万', '封', '单打', '板', '既然', '进', '了']",1,502
2022/6/7,1009,"['又', '是', '拉萨', '沟', '砸盘']",-1,274
2022/6/7,1010,"['特么骗', '进来', '了', '[', '惊吓', ']']",0,193
2022/6/7,1011,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不进', '没', '机会']",-1,160
2022/6/7,1012,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '终于', '起飞', '了', '，', '蹲', '了', '这么久']",1,161
2022/6/7,1013,['这个'],0,164
2022/6/7,1014,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '6', '月', '6', '日', '[', '666', ']']",0,1183
2022/6/7,1015,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '加在', '我加', '仓', '了', '，', '冲']",0,145
2022/6/7,1016,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '开始', '冲了']",0,156
2022/6/7,1017,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '连', '买入', '的', '机会', '都', '不', '给']",1,183
2022/6/7,1018,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我', '也', '发个贴', '，', '今天', '跌停', '，', '是', '技术性']",-1,189
2022/6/7,1019,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不会', '直接', '封', '了', '吧']",0,152
2022/6/7,1020,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '跌婷', '，', '是', '技术型', '调整']",0,186
2022/6/7,1021,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '昨晚', '美股', '光伏', '板块', '大涨', '，', '海诚', '今天']",1,228
2022/6/7,1022,"['近日', '，', '中国海', '诚', '所属', '中国', '轻工业', '广州', '工程', '有限公司', '（', '以下']",0,1004
2022/6/7,1023,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '是不是', '孕线', '啊']",0,753
2022/6/6,1024,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '11.25', '建仓', '，', '不', '知道', '会', '不会', '被']",0,556
2022/6/6,1025,['转发'],0,142
2022/6/6,1026,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '先买', '10', '手', '，', '明天', '跌', '再', '买', '10', '手', '，', '恭喜']",4,183
2022/6/6,1027,"['补', '了', '点', '仓', '，', '看', '明天', '了', '，', '外面', '这么', '好的', '行情', '，', '埋', '在', '这里', '了', '，']",1,423
2022/6/6,1028,"['散户', '接', '了', '很多', '。', '可以', '没闷', '杀', '了']",-1,433
2022/6/6,1029,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不', '创新', '低', '，', '必', '创新高', '[', '兴奋', ']']",-4,392
2022/6/6,1030,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '服了', '，', '人家', '光伏', '都', '拉升', '了', '，', '你', '还', '绿']",1,495
2022/6/6,1031,"['都', '红', '了', '，', '你', '呢', '，', '赚钱', '了', '吗', '？']",0,194
2022/6/6,1032,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '压', '的', '好', '，', '明天', '继续', '跌', '继续', '砸', '，', '你', '看']",-2,166
2022/6/6,1033,"['现在', '还', '买', '中成', '股份', '的', '真是', '钱多人', '傻']",-0.5,275
2022/6/6,1034,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '涨停']",1,492
2022/6/6,1035,"['中国海', '诚', '，', '这个', 'k', '线', '叫', '并列', '阳线', '。', '。', '不管', '高开', '低开', '，', '都', '是']",-2,1410
2022/6/6,1036,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '给', '大家', '说', '一条', '铁律', ':', '庄家', '拉升', '之前']",0,1196
2022/6/6,1037,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '狗庄', '都', '拉高', '出货', '了', '，', '还', '在', '这', '唱', '多', '，']",1,1219
2022/6/6,1038,"['看', '明天']",0,166
2022/6/6,1039,"['$', '中国海', '诚', '(', '002116', ')', '$', '一直', '没有', '放量', '，', '真的', '是', '跌停板', '出货', '吗']",0,427
2022/6/6,1040,"['明天', '低开', '涨停', '[', '微笑', ']']",0,522
2022/6/6,1041,"['赚', '了', '0.3', '元', '/', '股']",0,144
2022/6/6,1042,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '大哥', '！', '给', '点力', '！', '涨过', '大盘', '就行', '！', '拜']",0,162
2022/6/6,1043,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '赌', '一把', '明天', '高开', '，', '干']",0,166
2022/6/6,1044,"['该涨', '不涨', '必有', '大涨']",1,167
2022/6/6,1045,"['这货要', '做', '十字星', '了']",0,196
2022/6/6,1046,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '可能', '是因为', '我', '在', '，', '算了', '我', '走', '了', '，', '留']",0,155
2022/6/6,1047,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '大', '数据', '扫描', '这', '只', '股里', '潜伏', '的', '成灾', '，']",0,247
2022/6/6,1048,"['中国海', '诚', '：', '公司', '一直', '持续', '承接', '并', '完成', '包括', '商物', '粮', '、', '污水', '处']",0,2328
2022/6/6,1049,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '$', '华建', '集团', '(', 'SH600629', ')', '$', '华建', '集团', '，']",0,277
2022/6/6,1050,"['中国海', '诚', '(', '002116', ')', '龙虎榜', '数据', '(', '05', '-', '30', ')']",0,3384
2022/6/6,1051,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '国改', '也', '开始', '走', '分化', '行情', '了', '，', '热点', '全']",1,386
2022/6/6,1052,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '老子', '等', '了', '大半天', '还是', '不涨', '，', '算了', '，']",0,184
2022/6/6,1053,"['今天', '不好', '做', 'T', '都', '在', '1', '个点', '2', '个点', '附近', '徘徊']",0,178
2022/6/6,1054,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '不行', '哦', '。', '还', '说', '龙头企业', '不会', '骗人']",-2.5,189
2022/6/6,1055,"['这货有', '锂电池', '概念', '吗', '？']",0,354
2022/6/6,1056,"['我', '真是', '擦', '了']",0,162
2022/6/6,1057,"['看', '你', '表演', '喽']",0,143
2022/6/6,1058,"['涨', '不涨', '，', '跌', '跟着', '跌']",-1,163
2022/6/6,1059,"['涨', '不涨', '，', '跌', '跟着', '跌']",-1,158
2022/6/6,1060,"['买', '了', '你', '真是', '倒霉', '了', '。', '哎']",0,158
2022/6/6,1061,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '贵贱', '不卖', '，']",0,161
2022/6/6,1062,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下午', '应该', '会红']",0,149
2022/6/6,1063,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '快速', '拉起']",5,142
2022/6/6,1064,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '冲', '啊']",0,132
2022/6/6,1065,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '垃圾', '啥', '都', '不是']",-1,171
2022/6/6,1066,"['下午', '直接', '涨停']",1,338
2022/6/6,1067,"['这股', '最少', '值', '17', '元']",0,541
2022/6/6,1068,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '表妹', '说', '了', '谁', '拉', '涨停板', '嫁给', '谁']",1,475
2022/6/6,1069,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '为了', '不上', '龙虎榜', '也', '是', '蛮', '拼', '的', '了']",0,1064
2022/6/6,1070,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下午', '可以', '来个', '涨停', '了']",1,179
2022/6/6,1071,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '酒改', '受益者', '，', '以后', '会', '有', '越来越', '多', '的']",0,444
2022/6/6,1072,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '拉', '一下', '，', '各种', '妖魔鬼怪', '，', '神仙', '（', '经']",2,197
2022/6/6,1073,"['一买', '就', '跌', '，', '沃', '大爷']",-6,160
2022/6/6,1074,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '冲']",0,146
2022/6/6,1075,"['庄家', '真', '可爱', '，', '哈哈']",11,373
2022/6/6,1076,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '爱', '你', '，', '感恩', '，', '接近', '10', '个点', '收益', '，', '爱']",1,223
2022/6/6,1077,"['又', '洗出', '了', '不少', '人', '[', '捂脸', ']', '[', '捂脸', ']']",0,191
2022/6/6,1078,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '哈哈哈哈']",0,145
2022/6/6,1079,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '吧', '，', '垃圾', '！', '跌停', '吧', '，', '让', '我', '打', '多', '几年']",-2,498
2022/6/6,1080,"['谢谢', '庄家', '给', '的', '低位', '筹码']",-1,179
2022/6/6,1081,"['这个', '央企', '改革', '股比', '中成', '好得多']",3,143
2022/6/6,1082,"['买', '你', '这', '只', '股算', '我', '倒霉', '了', '，', '没', '办法']",0,180
2022/6/6,1083,"['中国海', '诚', '6', '月', '6', '日', '快速', '反弹']",6,299
2022/6/6,1084,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '冲高', '再', '套', '一波']",0,250
2022/6/6,1085,"['真正', '流通盘', '30%', '，', '看', '换手率', '要', '多个', '心眼']",5,458
2022/6/6,1086,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '垃圾']",-1,210
2022/6/6,1087,"['3000', '个股', '红', '，', '你', 'TM', '是', '绿', '的']",0,193
2022/6/6,1088,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '冲']",0,151
2022/6/6,1089,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '冲', '啊', '冲', '啊']",0,175
2022/6/5,1090,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '现在', '是', '买点', '，', '不是', '卖点', '！']",0,240
2022/6/5,1091,"['逃命', '吧', '，', '这样', '的', '走势', '形态', '就是', 'A', '杀', '到来', '。']",-6,1337
2022/6/5,1092,"['过', '跳空', '缺口', '直接', '干']",-4,250
2022/6/5,1093,"['庄家', '不是', '解放军']",-1,628
2022/6/5,1094,"['真正', '流通盘', '才', '30%', '，', '看量', '能', '要', '多个', '心眼']",5,259
2022/6/5,1095,"['中国海', '诚', '(', '002116', ')', '龙虎榜', '数据', '(', '05', '-', '27', ')']",0,4286
2022/6/5,1096,"['肯定', '有', '一波', '上涨', '，', '重仓', '以待']",1,985
2022/6/5,1097,"['走', '了', '，', '这个', '缺口', '回补', '的', '概率', '不大']",0,740
2022/6/5,1098,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '降低成本']",1,614
2022/6/5,1099,"['进', '了', '，', '，', '已经', '亏了', '一条', '金皖', '了', '。', '明天', '能', '搞', '两包', '烟', '吗', '？']",0,686
2022/6/5,1100,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这么', '多人', '唱', '多', '，', '又', '完', '了', '，', '周一', '开盘']",0,836
2022/6/4,1101,"['中国海', '诚', '，', '合理', '市值', '80', '亿', '。', '。', '。', '下周', '开始', '主升浪', '，', '7', '－', '8', '连']",1,1426
2022/6/4,1102,"['开盘价', '11.30', '左右', '，', '，', '高开高', '走', '，', '秒杀', '涨停板', '！', '！', '！', '！']",1,1108
2022/6/4,1103,"['周一', '来个', '跳', '空高开', '缺口', '，', '直接', '干']",-1,849
2022/6/4,1104,"['我', '已经', '在', '10.45', '加仓', '买入', '。', '。', '。', '大家', '随意']",0,911
2022/6/4,1105,"['这股', '从', '题材', '、', '技术', '趋势', '逻辑', '而言', '，', '昨天', '属于', '无喱头', '分岐', '洗']",0,898
2022/6/4,1106,"['中国海', '诚', '振幅', '17.75%', ' ', '上榜', '营业部', '合计', '净', '卖出', '7205.99', '万元']",1,2557
2022/6/4,1107,"['割肉', '起跑']",-1,256
2022/6/4,1108,"['都', '看好', '你', '以为', '主力', '是', 'SP', '?']",8,840
2022/6/4,1109,"['周一', 'A', '杀', '了', '。', '技术', '顶', '。', '国资', '改革', '，', '首个', '被淘汰', '滴', '个股', '。', '[', '微']",1,680
2022/6/4,1110,"['我', '是', '中国', '的', '，', '中国', '上海', '的', '，', '上海', '海诚', '的', '，', '海诚', '是', '做', '基建', '的']",0,1287
2022/6/4,1111,"['周末', '消息面', '：', '1', '，', '人教版', '插画', '引起', '公愤', '，', '小朋友', '的', '插画', '竟']",0,3593
2022/6/3,1112,"['中国海', '诚', '下周', '应该', '涨停', '。', '。', '参考', '兴化', '股份', '去年初', '洗盘', 'k', '线']",1,1191
2022/6/3,1113,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '做个', '小', '预测', '：', '明天', '要么', '快速', '拉升', '，']",6,1274
2022/6/3,1114,"['中通', '停牌', '了', '，', '明天', '很', '有', '可能', '汽车', '板块', '全部', '调整', '，', '半导体', '农']",0,1962
2022/6/3,1115,"['浙江', '建投', '尾盘', '大长', '腿', '，', '今天', '买海诚', '买', '对了']",0,851
2022/6/3,1116,"['慢慢', '下来', '补', '缺口']",-1,540
2022/6/3,1117,"['看看', '中设', '。']",0,471
2022/6/3,1118,"['今天', '没榜', '？']",0,717
2022/6/2,1119,"['坚硬', '的', '盾牌', '是', '个', '专业', '托', '！', '明天', '百分百', '验证']",0,1364
2022/6/2,1120,"['$', '中国海', '诚', 'SZ002116', '$', '近', '一年', '涨停', '14', '次', '，', '上', '龙虎榜', '10', '次']",1,962
2022/6/2,1121,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '再也', '不信', '抖音', '推荐', '了', '，', '买', '三次', '，', '三']",-1,479
2022/6/2,1122,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '刚买', '，', '希望', '我们', '好好', '处到', '下周']",0,816
2022/6/2,1123,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '尾盘', '拉升', '好事', '，', '明天', '涨', '五六个', '点', '不']",-3,636
2022/6/2,1124,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '超跌', '反弹', '，', '说', '中', '了']",0,647
2022/6/2,1125,"['央企', '改革', '仍', '是', '目前', '股市', '主线', '，', '中国海', '诚系', '中国', '轻工', '集团', '控']",3,1298
2022/6/2,1126,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '工程', '板块', '节后', '有', '行情', '，', '把握', '好', '节奏']",1,292
2022/6/2,1127,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '这一波', '洗得', '狠', '，', '我', '仓位', '小', '，', '随']",0,772
2022/6/2,1128,['转发'],0,222
2022/6/2,1129,"['中国海', '诚', '(', '002116', ')', '龙虎榜', '数据', '(', '05', '-', '31', ')']",0,3372
2022/6/2,1130,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '剩', '早上', '补', '的', '没卖', '只', '亏', '一千多', '了', '吗', '的']",-1,248
2022/6/2,1131,"['明天', '，', '强势', '涨停板']",1,907
2022/6/2,1132,"['洗出', '了', '不', '人', '吧', '[', '捂脸', ']', '[', '捂脸', ']']",0,462
2022/6/2,1133,"['中', '达安', '快', '涨停', '了']",1,200
2022/6/2,1134,"['今天', '多长', '点']",0,284
2022/6/2,1135,"['算了', '这股', '，', '没', '希望', '了']",0,205
2022/6/2,1136,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '上不去', '做', 'T', '吧']",0,196
2022/6/2,1137,"['冲', '啊', '冲', '啊啊啊', '啊', '啊']",0,214
2022/6/2,1138,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '上去', '吧', '，', '大爷', '。', '[', '大哭', ']']",-5,194
2022/6/2,1139,"['回光返照', '，', '关门打狗']",5,196
2022/6/2,1140,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '这一波', '拉升', '不像', '真', '突破', '，', '一是']",7,533
2022/6/2,1141,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '是', '国企改革', '先锋', '，', '又', '有', '智能', '机器人']",5,256
2022/6/2,1142,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '玩妈', '呢', '？', '给', '老子', '跌停']",-1,393
2022/6/2,1143,"['谁', '拉', '的', '？']",0,184
2022/6/2,1144,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '除了', '你', '自己', '左手', '倒', '右手', '只有', '才', '卖', '了']",0,210
2022/6/2,1145,"['还有', '五万', '不动', '了', '吗', '的']",0,205
2022/6/2,1146,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不', '涨停', '都', '对不起', '这', '几天', '的', '洗盘']",-1,214
2022/6/2,1147,['啊'],0,167
2022/6/2,1148,"['必涨', '重大', '逻辑']",1,480
2022/6/2,1149,"['拉升', '，', '出货']",1,181
2022/6/2,1150,"['不', '涨停', ' ', '明天', '我先', '出来']",-1,357
2022/6/2,1151,"['中国海', '诚', '6', '月', '2', '日', '快速', '上涨']",6,260
2022/6/2,1152,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '该', '封顶', '了', '，', '磨叽', '磨叽', '，', '筹码', '都', '丢', '了']",0,190
2022/6/2,1153,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '11.8', 't', '飞', '一半']",0,196
2022/6/2,1154,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '格局', '，', '格局', '，', '格局', '，', '重要', '的', '事情', '说']",7,209
2022/6/2,1155,"['这个', '票大', '股东', '是', '中国', '轻工', '集团']",0,204
2022/6/2,1156,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '，', '涨停', '吗', '？', '那', '我', '就', '只', '亏', '5', '个点', '了', '。']",0,193
2022/6/2,1157,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '卖早', '了', '，', '估计', '接', '不', '回来', '了']",0,192
2022/6/2,1158,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我', '就', '两万元', '，', '虽然', '少', '，', '但是', '我会', '格']",0,444
2022/6/2,1159,"['10.81', '出', '002116']",0,298
2022/6/2,1160,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '10.5', '割肉', '，', '全部', '清', '了', '，', '一股', '不留', '，']",-1,577
2022/6/2,1161,"['公司', '说', '要', '打造', '科技型', '工程', '公司', '，', '请问', '科技', '体现', '在', '哪些方面']",1,818
2022/6/2,1162,"['早上', '割', '了', '[', '哭', ']']",0,361
2022/6/2,1163,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '加油', '加油', '。']",2,186
2022/6/2,1164,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '反包', '之后', '就是', '主升浪', '，', '持续', '两周']",0,346
